55	1
65	1
246	1
383	1
444	1
475	1
526	1
102	2
274	2
369	2
385	2
462	2
103	3
208	3
408	3
546	3
140	4
146	4
271	4
392	4
226	5
233	5
286	5
386	5
461	5
72	6
178	6
8	7
70	7
228	7
365	7
452	7
454	7
462	7
514	7
7	8
119	8
137	8
186	8
301	8
350	8
39	9
123	9
157	9
191	9
222	9
346	9
382	9
397	9
485	9
490	9
498	9
529	9
563	9
378	10
379	10
431	10
521	10
34	11
116	11
181	11
195	11
256	11
18	12
235	12
416	12
477	12
532	12
549	12
57	13
84	13
433	13
451	13
518	13
588	13
84	14
107	14
258	14
291	14
315	14
332	14
538	14
586	14
42	15
61	15
62	15
64	15
83	15
208	15
339	15
372	15
417	15
438	15
460	15
474	15
496	15
507	15
527	15
534	15
584	15
78	16
405	16
45	17
356	17
12	18
35	18
48	18
190	18
198	18
235	18
326	18
453	18
485	18
537	18
57	19
60	19
99	19
127	19
188	19
219	19
400	19
407	19
428	19
491	19
577	19
21	20
35	20
48	20
188	20
192	20
261	20
312	20
354	20
390	20
20	21
27	21
102	21
116	21
181	21
299	21
437	21
483	21
485	21
532	21
561	21
208	22
216	23
262	23
381	23
548	23
574	23
42	24
178	25
208	25
178	26
21	27
190	27
201	27
203	27
299	27
554	27
34	28
235	28
318	28
434	28
453	28
456	28
477	28
120	29
168	29
210	29
233	29
237	29
245	29
357	29
389	29
430	29
87	30
199	30
273	30
535	30
55	31
173	31
206	31
249	31
314	31
378	31
521	31
100	32
220	32
299	32
367	32
377	32
418	32
426	32
559	32
75	33
91	33
136	33
149	33
221	33
227	33
231	33
256	33
283	33
291	33
315	33
358	33
365	33
384	33
514	33
524	33
562	33
573	33
579	33
11	34
28	34
313	34
346	34
476	34
537	34
18	35
20	35
48	35
78	35
132	35
211	35
242	35
273	35
364	35
390	35
395	35
468	35
229	36
234	36
487	36
511	36
72	37
355	37
585	37
172	38
230	38
473	38
9	39
157	39
198	39
346	39
382	39
477	39
485	39
563	39
152	40
212	40
306	40
348	40
355	40
462	40
478	40
183	41
228	41
268	41
307	41
309	41
365	41
399	41
544	41
549	41
582	41
15	42
24	42
64	42
79	42
82	42
83	42
178	42
287	42
333	42
337	42
339	42
372	42
412	42
474	42
497	42
507	42
516	42
575	42
45	43
329	43
511	43
99	44
100	44
127	44
225	44
310	44
494	44
17	45
43	45
68	45
73	45
112	45
130	45
133	45
151	45
160	45
167	45
170	45
204	45
277	45
280	45
305	45
311	45
328	45
329	45
356	45
362	45
374	45
396	45
463	45
476	45
480	45
487	45
558	45
576	45
409	46
302	47
419	47
560	47
18	48
20	48
35	48
179	48
382	48
390	48
395	48
457	48
483	48
561	48
88	49
131	49
160	49
475	49
526	49
545	49
553	49
423	50
72	51
52	52
189	52
431	52
54	53
74	53
344	53
53	54
111	54
160	54
344	54
391	54
435	54
450	54
475	54
1	55
31	55
121	55
195	55
229	55
240	55
330	55
377	55
403	55
427	55
512	55
526	55
542	55
166	56
447	56
502	56
13	57
19	57
84	57
144	57
268	57
388	57
506	57
515	57
539	57
266	58
559	58
582	58
225	59
256	59
269	59
307	59
405	59
532	59
19	60
99	60
188	60
219	60
331	60
400	60
565	60
15	61
72	61
409	61
15	62
72	62
362	62
409	62
75	63
98	63
183	63
210	63
268	63
416	63
15	64
42	64
1	65
262	65
383	65
391	65
403	65
463	65
475	65
526	65
574	65
151	66
233	66
324	66
461	66
156	67
194	67
344	67
450	67
557	67
564	67
45	68
411	68
548	68
98	69
148	69
237	69
399	69
416	69
532	69
549	69
554	69
7	70
120	70
231	70
299	70
348	70
452	70
454	70
552	70
146	71
154	71
164	71
189	71
248	71
260	71
306	71
351	71
375	71
402	71
406	71
471	71
6	72
37	72
51	72
61	72
62	72
135	72
177	72
197	72
287	72
292	72
333	72
362	72
409	72
412	72
417	72
424	72
460	72
479	72
496	72
534	72
45	73
290	73
53	74
125	74
143	74
206	74
324	74
381	74
403	74
455	74
33	75
63	75
120	75
160	75
168	75
286	75
321	75
367	75
386	75
399	75
436	75
481	75
247	76
306	76
313	76
355	76
369	76
390	76
462	76
296	77
16	78
35	78
153	78
163	78
350	78
513	78
518	78
42	79
208	79
238	80
295	80
382	80
466	80
483	80
490	80
532	80
129	81
195	81
348	81
447	81
512	81
42	82
178	82
208	82
15	83
42	83
13	84
14	84
57	84
252	84
271	84
291	84
332	84
393	84
397	84
531	84
117	85
165	85
201	85
208	85
226	85
233	85
289	85
410	85
446	85
502	85
505	85
413	86
548	86
581	86
30	87
100	87
105	87
219	87
223	87
405	87
547	87
577	87
49	88
244	88
246	88
304	88
475	88
131	89
239	89
286	89
344	89
380	89
435	89
257	90
357	90
398	90
502	90
33	91
104	91
183	91
227	91
358	91
399	91
524	91
185	92
193	92
217	92
219	92
312	92
559	92
419	93
183	94
194	94
206	94
344	94
557	94
573	94
586	94
161	95
167	95
217	95
218	95
220	95
261	95
314	95
349	95
362	95
427	95
463	95
465	95
542	95
559	95
408	96
206	97
521	97
63	98
69	98
120	98
442	98
535	98
559	98
19	99
44	99
60	99
199	99
219	99
331	99
407	99
451	99
565	99
588	99
32	100
44	100
87	100
203	100
310	100
405	100
453	100
456	100
208	101
373	101
429	101
546	101
570	101
2	102
21	102
181	102
198	102
457	102
3	103
408	103
413	103
499	103
91	104
183	104
227	104
309	104
399	104
583	104
87	105
284	105
357	105
502	105
547	105
253	106
297	106
14	107
258	107
271	107
309	107
345	107
365	107
399	107
524	107
552	107
140	108
392	108
452	108
454	108
344	109
443	109
128	110
201	110
245	110
343	110
430	110
434	110
502	110
509	110
543	110
54	111
324	111
361	111
403	111
450	111
45	112
220	112
233	112
241	113
248	113
350	113
400	113
362	114
124	115
143	115
249	115
331	115
347	115
366	115
565	115
580	115
11	116
21	116
180	116
355	116
467	116
85	117
165	117
201	117
272	117
434	117
506	117
196	118
200	118
318	118
456	118
502	118
8	119
146	119
332	119
334	119
392	119
402	119
454	119
585	119
29	120
70	120
75	120
98	120
165	120
168	120
187	120
226	120
231	120
321	120
357	120
386	120
410	120
502	120
540	120
553	120
55	121
377	121
580	121
209	122
283	122
482	122
551	122
9	123
196	123
200	123
237	123
554	123
115	124
206	124
223	124
325	124
366	124
74	125
156	125
195	125
261	125
324	125
344	125
541	125
551	125
564	125
573	125
330	126
355	126
535	126
549	126
19	127
44	127
312	127
405	127
428	127
513	127
518	127
110	128
200	128
318	128
343	128
434	128
442	128
502	128
503	128
523	128
81	129
344	129
475	129
512	129
538	129
45	130
167	130
49	131
89	131
168	131
194	131
226	131
231	131
239	131
250	131
286	131
403	131
481	131
524	131
35	132
188	132
242	132
300	132
420	132
433	132
451	132
559	132
45	133
241	133
473	133
172	134
213	134
215	134
259	134
465	134
475	134
517	134
72	135
409	135
33	136
183	136
227	136
399	136
524	136
8	137
186	137
243	137
288	137
348	137
402	137
413	138
447	139
550	139
4	140
108	140
306	140
414	140
423	141
216	142
298	142
381	142
475	142
526	142
545	142
74	143
115	143
206	143
230	143
249	143
276	143
325	143
347	143
366	143
566	143
580	143
57	144
355	144
395	144
397	144
422	144
494	144
535	144
167	145
214	145
381	145
465	145
475	145
4	146
71	146
119	146
162	146
414	146
198	147
301	147
365	147
392	147
399	147
452	147
493	147
69	148
234	148
240	148
344	148
33	149
183	149
291	149
358	149
365	149
384	149
